feed_id,source_stop_id,name,lat,lon,mode,location_type,source_parent_id,city,district,region,country,wheelchair,platform_code,zone_id,timezone,departures_per_day
czptt,-SR70S-CZ-36275-1,Šatov,48.780091,16.025811,train,0,-SR70ST-CZ-36275,,,,CZ,,1,,Europe/Prague,170
czptt,-SR70S-CZ-36275-2,Šatov,48.780091,16.025811,train,0,-SR70ST-CZ-36275,,,,CZ,,2,,Europe/Prague,11
czptt,-SR70S-CZ-36285-1,Šebetov,49.554236,16.699033,train,0,-SR70ST-CZ-36285,,,,CZ,,1,,Europe/Prague,18
czptt,-SR70S-CZ-36285-2,Šebetov,49.554236,16.699033,train,0,-SR70ST-CZ-36285,,,,CZ,,2,,Europe/Prague,1
czptt,-SR70S-CZ-36295,Cetkovice,49.588052,16.704781,train,0,,,,,CZ,,,,Europe/Prague,17
czptt,-SR70S-CZ-36305-1,Knínice u Boskovic,49.534704,16.689499,train,0,-SR70ST-CZ-36305,,,,CZ,,1,,Europe/Prague,16
czptt,-SR70S-CZ-36327-1,Šlapanov,49.545238,15.652648,train,0,-SR70ST-CZ-36327,,,,CZ,,1,,Europe/Prague,371
czptt,-SR70S-CZ-36327-2,Šlapanov,49.545238,15.652648,train,0,-SR70ST-CZ-36327,,,,CZ,,2,,Europe/Prague,126
czptt,-SR70S-CZ-36335,Kojatín,49.243961,16.024705,train,0,,,,,CZ,,,,Europe/Prague,156
czptt,-SR70S-CZ-36345-1,Šlapanice,49.156788,16.729389,train,0,-SR70ST-CZ-36345,,,,CZ,,1,,Europe/Prague,0
czptt,-SR70S-CZ-36345-2,Šlapanice,49.156788,16.729389,train,0,-SR70ST-CZ-36345,,,,CZ,,2,,Europe/Prague,3
czptt,-SR70S-CZ-36345-4,Šlapanice,49.156788,16.729389,train,0,-SR70ST-CZ-36345,,,,CZ,,4,,Europe/Prague,285
czptt,-SR70S-CZ-36355,Ponětovice,49.15524,16.750043,train,0,,,,,CZ,,,,Europe/Prague,266
czptt,-SR70S-CZ-36365-1,Šumná,48.923103,15.874314,train,0,-SR70ST-CZ-36365,,,,CZ,,1,,Europe/Prague,340
czptt,-SR70S-CZ-36365-3,Šumná,48.923103,15.874314,train,0,-SR70ST-CZ-36365,,,,CZ,,3,,Europe/Prague,158
czptt,-SR70S-CZ-36374,Tetčice,49.172403,16.407847,train,0,,,,,CZ,,,,Europe/Prague,135
czptt,-SR70S-CZ-36374-1a,Tetčice,49.172403,16.407847,train,0,-SR70ST-CZ-36374,,,,CZ,,1a,,Europe/Prague,195
czptt,-SR70S-CZ-36374-2a,Tetčice,49.172403,16.407847,train,0,-SR70ST-CZ-36374,,,,CZ,,2a,,Europe/Prague,198
czptt,-SR70S-CZ-36375-1,Tetčice,49.173708,16.402512,train,0,-SR70ST-CZ-36375,,,,CZ,,1,,Europe/Prague,505
czptt,-SR70S-CZ-36375-3,Tetčice,49.173708,16.402512,train,0,-SR70ST-CZ-36375,,,,CZ,,3,,Europe/Prague,13
czptt,-SR70S-CZ-36385,Omice,49.161133,16.446642,train,0,,,,,CZ,,,,Europe/Prague,364
czptt,-SR70S-CZ-36395-1,Tišnov,49.347325,16.417669,train,0,-SR70ST-CZ-36395,,,,CZ,,1,,Europe/Prague,611
czptt,-SR70S-CZ-36395-2,Tišnov,49.347325,16.417669,train,0,-SR70ST-CZ-36395,,,,CZ,,2,,Europe/Prague,571
czptt,-SR70S-CZ-36395-3,Tišnov,49.347325,16.417669,train,0,-SR70ST-CZ-36395,,,,CZ,,3,,Europe/Prague,550
czptt,-SR70S-CZ-36395-4,Tišnov,49.347325,16.417669,train,0,-SR70ST-CZ-36395,,,,CZ,,4,,Europe/Prague,1043
czptt,-SR70S-CZ-36395-4a,Tišnov,49.347325,16.417669,train,0,-SR70ST-CZ-36395,,,,CZ,,4a,,Europe/Prague,24
czptt,-SR70S-CZ-36395-5b,Tišnov,49.347325,16.417669,train,0,-SR70ST-CZ-36395,,,,CZ,,5b,,Europe/Prague,449
czptt,-SR70S-CZ-36405,Borač,49.401128,16.366046,train,0,,,,,CZ,,,,Europe/Prague,391
czptt,-SR70S-CZ-36415,Čebín,49.319976,16.465214,train,0,,,,,CZ,,,,Europe/Prague,2064
czptt,-SR70S-CZ-36425,Dolní Loučky,49.356511,16.346551,train,0,,,,,CZ,,,,Europe/Prague,712
czptt,-SR70S-CZ-36435,Hradčany,49.334684,16.437152,train,0,,,,,CZ,,,,Europe/Prague,2057
czptt,-SR70S-CZ-36455,Prudká zastávka,49.418881,16.367094,train,0,,,,,CZ,,,,Europe/Prague,298
czptt,-SR70S-CZ-36465,Štěpánovice,49.373174,16.389818,train,0,,,,,CZ,,,,Europe/Prague,390
czptt,-SR70S-CZ-36475-1,Tlumačov,49.25377,17.501482,train,0,-SR70ST-CZ-36475,,,,CZ,,1,,Europe/Prague,127
czptt,-SR70S-CZ-36475-2,Tlumačov,49.25377,17.501482,train,0,-SR70ST-CZ-36475,,,,CZ,,2,,Europe/Prague,136
czptt,-SR70S-CZ-36485,Záhlinice,49.291625,17.491284,train,0,,,,,CZ,,,,Europe/Prague,246
czptt,-SR70S-CZ-36496-1,Tovačov,49.425666,17.282046,train,0,-SR70ST-CZ-36496,,,,CZ,,1,,Europe/Prague,66
czptt,-SR70S-CZ-36506,Oplocany,49.418127,17.282244,train,0,,,,,CZ,,,,Europe/Prague,54
czptt,-SR70S-CZ-36535,Vladislav zastávka,49.211805,15.982284,train,0,,,,,CZ,,,,Europe/Prague,425
czptt,-SR70S-CZ-36545,Poteč,49.154413,18.042728,train,0,,,,,CZ,,,,Europe/Prague,410
czptt,-SR70S-CZ-36555-1,Třebíč,49.211499,15.883974,train,0,-SR70ST-CZ-36555,,,,CZ,,1,,Europe/Prague,1048
czptt,-SR70S-CZ-36555-2,Třebíč,49.211499,15.883974,train,0,-SR70ST-CZ-36555,,,,CZ,,2,,Europe/Prague,273
czptt,-SR70S-CZ-36555-2b,Třebíč,49.211499,15.883974,train,0,-SR70ST-CZ-36555,,,,CZ,,2b,,Europe/Prague,406
czptt,-SR70S-CZ-36555-3,Třebíč,49.211499,15.883974,train,0,-SR70ST-CZ-36555,,,,CZ,,3,,Europe/Prague,45
czptt,-SR70S-CZ-36555-3b,Třebíč,49.211499,15.883974,train,0,-SR70ST-CZ-36555,,,,CZ,,3b,,Europe/Prague,45
czptt,-SR70S-CZ-36565,Třebíč - Borovina,49.208905,15.852878,train,0,,,,,CZ,,,,Europe/Prague,420
czptt,-SR70S-CZ-36575-1,Uherské Hradiště,49.066856,17.457186,train,0,-SR70ST-CZ-36575,,,,CZ,,1,,Europe/Prague,975
czptt,-SR70S-CZ-36575-3,Uherské Hradiště,49.066856,17.457186,train,0,-SR70ST-CZ-36575,,,,CZ,,3,,Europe/Prague,587
czptt,-SR70S-CZ-36575-3b,Uherské Hradiště,49.066856,17.457186,train,0,-SR70ST-CZ-36575,,,,CZ,,3b,,Europe/Prague,22
czptt,-SR70S-CZ-36575-5,Uherské Hradiště,49.066856,17.457186,train,0,-SR70ST-CZ-36575,,,,CZ,,5,,Europe/Prague,267
czptt,-SR70S-CZ-36585-1,Uherský Brod,49.022079,17.642683,train,0,-SR70ST-CZ-36585,,,,CZ,,1,,Europe/Prague,825
czptt,-SR70S-CZ-36585-2,Uherský Brod,49.022079,17.642683,train,0,-SR70ST-CZ-36585,,,,CZ,,2,,Europe/Prague,105
czptt,-SR70S-CZ-36585-2a,Uherský Brod,49.022079,17.642683,train,0,-SR70ST-CZ-36585,,,,CZ,,2a,,Europe/Prague,280
czptt,-SR70S-CZ-36585-2b,Uherský Brod,49.022079,17.642683,train,0,-SR70ST-CZ-36585,,,,CZ,,2b,,Europe/Prague,125
czptt,-SR70S-CZ-36585-3,Uherský Brod,49.022079,17.642683,train,0,-SR70ST-CZ-36585,,,,CZ,,3,,Europe/Prague,2
czptt,-SR70S-CZ-36595,Havřice,49.03259,17.620074,train,0,,,,,CZ,,,,Europe/Prague,489
czptt,-SR70S-CZ-36615-1,Újezdec u Luhačovic,49.032824,17.685303,train,0,-SR70ST-CZ-36615,,,,CZ,,1,,Europe/Prague,558
czptt,-SR70S-CZ-36615-2,Újezdec u Luhačovic,49.032824,17.685303,train,0,-SR70ST-CZ-36615,,,,CZ,,2,,Europe/Prague,511
czptt,-SR70S-CZ-36615-3,Újezdec u Luhačovic,49.032824,17.685303,train,0,-SR70ST-CZ-36615,,,,CZ,,3,,Europe/Prague,65
czptt,-SR70S-CZ-36625,Šumice,49.030021,17.723879,train,0,,,,,CZ,,,,Europe/Prague,623
czptt,-SR70S-CZ-36635-1,Valašské Klobouky,49.142196,18.022696,train,0,-SR70ST-CZ-36635,,,,CZ,,1,,Europe/Prague,184
czptt,-SR70S-CZ-36635-3,Valašské Klobouky,49.142196,18.022696,train,0,-SR70ST-CZ-36635,,,,CZ,,3,,Europe/Prague,219
czptt,-SR70S-CZ-36645,Valašské Příkazy,49.165783,18.063412,train,0,,,,,CZ,,,,Europe/Prague,410
czptt,-SR70S-CZ-36655-1,Valtice,48.747394,16.743137,train,0,-SR70ST-CZ-36655,,,,CZ,,1,,Europe/Prague,261
czptt,-SR70S-CZ-36655-2,Valtice,48.747394,16.743137,train,0,-SR70ST-CZ-36655,,,,CZ,,2,,Europe/Prague,21
czptt,-SR70S-CZ-36665-1,Sedlec u Mikulova,48.774799,16.696639,train,0,-SR70ST-CZ-36665,,,,CZ,,1,,Europe/Prague,343
czptt,-SR70S-CZ-36665-3,Sedlec u Mikulova,48.774799,16.696639,train,0,-SR70ST-CZ-36665,,,,CZ,,3,,Europe/Prague,233
czptt,-SR70S-CZ-36675,Valtice město,48.748547,16.761796,train,0,,,,,CZ,,,,Europe/Prague,653
czptt,-SR70S-CZ-36685-1,Velké Meziříčí,49.346089,16.021415,train,0,-SR70ST-CZ-36685,,,,CZ,,1,,Europe/Prague,313
czptt,-SR70S-CZ-36685-3,Velké Meziříčí,49.346089,16.021415,train,0,-SR70ST-CZ-36685,,,,CZ,,3,,Europe/Prague,44
czptt,-SR70S-CZ-36695,Martinice u Velkého Meziříčí,49.370224,16.044291,train,0,,,,,CZ,,,,Europe/Prague,287
czptt,-SR70S-CZ-36705-1,Oslavice,49.338334,15.988861,train,0,-SR70ST-CZ-36705,,,,CZ,,1,,Europe/Prague,162
czptt,-SR70S-CZ-36715,Oslavička,49.319029,15.966774,train,0,,,,,CZ,,,,Europe/Prague,162
czptt,-SR70S-CZ-36725-1,Budišov u Třebíče,49.272566,16.008955,train,0,-SR70ST-CZ-36725,,,,CZ,,1,,Europe/Prague,162
czptt,-SR70S-CZ-36735-1,Rudíkov,49.297848,15.951014,train,0,-SR70ST-CZ-36735,,,,CZ,,1,,Europe/Prague,162
czptt,-SR70S-CZ-36745,Velké Meziříčí zastávka,49.352897,16.00852,train,0,,,,,CZ,,,,Europe/Prague,264
czptt,-SR70S-CZ-36755-1,Velké Opatovice,49.611341,16.690736,train,0,-SR70ST-CZ-36755,,,,CZ,,1,,Europe/Prague,0
czptt,-SR70S-CZ-36755-2,Velké Opatovice,49.611341,16.690736,train,0,-SR70ST-CZ-36755,,,,CZ,,2,,Europe/Prague,18
czptt,-SR70S-CZ-36765-1,Velké Pavlovice,48.889939,16.823596,train,0,-SR70ST-CZ-36765,,,,CZ,,1,,Europe/Prague,505
czptt,-SR70S-CZ-36775,Bořetice,48.916339,16.850181,train,0,,,,,CZ,,,,Europe/Prague,510
czptt,-SR70S-CZ-36785,Velké Pavlovice zastávka,48.90176,16.822402,train,0,,,,,CZ,,,,Europe/Prague,453
czptt,-SR70S-CZ-36795-1,Veselí nad Moravou,48.948681,17.382358,train,0,-SR70ST-CZ-36795,,,,CZ,,1,,Europe/Prague,577
czptt,-SR70S-CZ-36795-2,Veselí nad Moravou,48.948681,17.382358,train,0,-SR70ST-CZ-36795,,,,CZ,,2,,Europe/Prague,125
czptt,-SR70S-CZ-36795-3,Veselí nad Moravou,48.948681,17.382358,train,0,-SR70ST-CZ-36795,,,,CZ,,3,,Europe/Prague,399
czptt,-SR70S-CZ-36795-4,Veselí nad Moravou,48.948681,17.382358,train,0,-SR70ST-CZ-36795,,,,CZ,,4,,Europe/Prague,123
czptt,-SR70S-CZ-36795-4a,Veselí nad Moravou,48.948681,17.382358,train,0,-SR70ST-CZ-36795,,,,CZ,,4a,,Europe/Prague,110
czptt,-SR70S-CZ-36795-5,Veselí nad Moravou,48.948681,17.382358,train,0,-SR70ST-CZ-36795,,,,CZ,,5,,Europe/Prague,321
czptt,-SR70S-CZ-36805-1,Vizovice,49.220105,17.843265,train,0,-SR70ST-CZ-36805,,,,CZ,,1,,Europe/Prague,324
czptt,-SR70S-CZ-36815,Zádveřice,49.21579,17.808574,train,0,,,,,CZ,,,,Europe/Prague,324
czptt,-SR70S-CZ-36825-1,Vladislav,49.212572,15.966024,train,0,-SR70ST-CZ-36825,,,,CZ,,1,,Europe/Prague,9
czptt,-SR70S-CZ-36835-1,Vlkoš,48.987865,17.166539,train,0,-SR70ST-CZ-36835,,,,CZ,,1,,Europe/Prague,196
czptt,-SR70S-CZ-36835-2,Vlkoš,48.987865,17.166539,train,0,-SR70ST-CZ-36835,,,,CZ,,2,,Europe/Prague,146
czptt,-SR70S-CZ-36845-1,Vlkov u Tišnova,49.322888,16.213444,train,0,-SR70ST-CZ-36845,,,,CZ,,1,,Europe/Prague,89
czptt,-SR70S-CZ-36845-2,Vlkov u Tišnova,49.322888,16.213444,train,0,-SR70ST-CZ-36845,,,,CZ,,2,,Europe/Prague,129
czptt,-SR70S-CZ-36845-3,Vlkov u Tišnova,49.322888,16.213444,train,0,-SR70ST-CZ-36845,,,,CZ,,3,,Europe/Prague,24
czptt,-SR70S-CZ-36845-3b,Vlkov u Tišnova,49.322888,16.213444,train,0,-SR70ST-CZ-36845,,,,CZ,,3b,,Europe/Prague,0
czptt,-SR70S-CZ-36845-4,Vlkov u Tišnova,49.322888,16.213444,train,0,-SR70ST-CZ-36845,,,,CZ,,4,,Europe/Prague,105
czptt,-SR70S-CZ-36845-6,Vlkov u Tišnova,49.322888,16.213444,train,0,-SR70ST-CZ-36845,,,,CZ,,6,,Europe/Prague,49
czptt,-SR70S-CZ-36846-101,Vlkov-Osová,49.327011,16.200918,train,0,-SR70ST-CZ-36846,,,,CZ,,101,,Europe/Prague,153
czptt,-SR70S-CZ-36846-102,Vlkov-Osová,49.327011,16.200918,train,0,-SR70ST-CZ-36846,,,,CZ,,102,,Europe/Prague,160
czptt,-SR70S-CZ-36855,Níhov,49.336772,16.270662,train,0,,,,,CZ,,,,Europe/Prague,712
czptt,-SR70S-CZ-36865,Osová Bítýška,49.329668,16.168783,train,0,,,,,CZ,,,,Europe/Prague,383
czptt,-SR70S-CZ-36875-1,Vranovice,48.964442,16.604244,train,0,-SR70ST-CZ-36875,,,,CZ,,1,,Europe/Prague,214
czptt,-SR70S-CZ-36875-2,Vranovice,48.964442,16.604244,train,0,-SR70ST-CZ-36875,,,,CZ,,2,,Europe/Prague,171
czptt,-SR70S-CZ-36875-3,Vranovice,48.964442,16.604244,train,0,-SR70ST-CZ-36875,,,,CZ,,3,,Europe/Prague,313
czptt,-SR70S-CZ-36875-4,Vranovice,48.964442,16.604244,train,0,-SR70ST-CZ-36875,,,,CZ,,4,,Europe/Prague,451
czptt,-SR70S-CZ-36895-1,Vyškov na Moravě,49.278843,16.991836,train,0,-SR70ST-CZ-36895,,,,CZ,,1,,Europe/Prague,1547
czptt,-SR70S-CZ-36895-3,Vyškov na Moravě,49.278843,16.991836,train,0,-SR70ST-CZ-36895,,,,CZ,,3,,Europe/Prague,352
czptt,-SR70S-CZ-36895-4,Vyškov na Moravě,49.278843,16.991836,train,0,-SR70ST-CZ-36895,,,,CZ,,4,,Europe/Prague,0
czptt,-SR70S-CZ-36895-5,Vyškov na Moravě,49.278843,16.991836,train,0,-SR70ST-CZ-36895,,,,CZ,,5,,Europe/Prague,266
czptt,-SR70S-CZ-36895-6,Vyškov na Moravě,49.278843,16.991836,train,0,-SR70ST-CZ-36895,,,,CZ,,6,,Europe/Prague,0
czptt,-SR70S-CZ-36905-1,Zaječí,48.889489,16.781769,train,0,-SR70ST-CZ-36905,,,,CZ,,1,,Europe/Prague,145
czptt,-SR70S-CZ-36905-10,Zaječí,48.889489,16.781769,train,0,-SR70ST-CZ-36905,,,,CZ,,10,,Europe/Prague,206
czptt,-SR70S-CZ-36905-2,Zaječí,48.889489,16.781769,train,0,-SR70ST-CZ-36905,,,,CZ,,2,,Europe/Prague,156
czptt,-SR70S-CZ-36905-3,Zaječí,48.889489,16.781769,train,0,-SR70ST-CZ-36905,,,,CZ,,3,,Europe/Prague,8
czptt,-SR70S-CZ-36905-6,Zaječí,48.889489,16.781769,train,0,-SR70ST-CZ-36905,,,,CZ,,6,,Europe/Prague,314
czptt,-SR70S-CZ-36915-1,Zastávka u Brna,49.187753,16.357966,train,0,-SR70ST-CZ-36915,,,,CZ,,1,,Europe/Prague,713
czptt,-SR70S-CZ-36915-1a,Zastávka u Brna,49.187753,16.357966,train,0,-SR70ST-CZ-36915,,,,CZ,,1a,,Europe/Prague,68
czptt,-SR70S-CZ-36915-2,Zastávka u Brna,49.187753,16.357966,train,0,-SR70ST-CZ-36915,,,,CZ,,2,,Europe/Prague,186
czptt,-SR70S-CZ-36915-2a,Zastávka u Brna,49.187753,16.357966,train,0,-SR70ST-CZ-36915,,,,CZ,,2a,,Europe/Prague,219
czptt,-SR70S-CZ-36915-3,Zastávka u Brna,49.187753,16.357966,train,0,-SR70ST-CZ-36915,,,,CZ,,3,,Europe/Prague,23
czptt,-SR70S-CZ-36915-3a,Zastávka u Brna,49.187753,16.357966,train,0,-SR70ST-CZ-36915,,,,CZ,,3a,,Europe/Prague,34
czptt,-SR70S-CZ-36915-4,Zastávka u Brna,49.187753,16.357966,train,0,-SR70ST-CZ-36915,,,,CZ,,4,,Europe/Prague,178
czptt,-SR70S-CZ-36915-4a,Zastávka u Brna,49.187753,16.357966,train,0,-SR70ST-CZ-36915,,,,CZ,,4a,,Europe/Prague,4
czptt,-SR70S-CZ-36915-4b,Zastávka u Brna,49.187753,16.357966,train,0,-SR70ST-CZ-36915,,,,CZ,,4b,,Europe/Prague,12
czptt,-SR70S-CZ-36925,Rosice u Brna,49.178934,16.383344,train,0,,,,,CZ,,,,Europe/Prague,1116
czptt,-SR70S-CZ-36935-1,Zdounky,49.229039,17.315871,train,0,-SR70ST-CZ-36935,,,,CZ,,1,,Europe/Prague,134
czptt,-SR70S-CZ-36945-1,Zborovice,49.25362,17.282767,train,0,-SR70ST-CZ-36945,,,,CZ,,1,,Europe/Prague,123
czptt,-SR70S-CZ-36955-1,Znojmo,48.852572,16.05881,train,0,-SR70ST-CZ-36955,,,,CZ,,1,,Europe/Prague,485
czptt,-SR70S-CZ-36955-1a,Znojmo,48.852572,16.05881,train,0,-SR70ST-CZ-36955,,,,CZ,,1a,,Europe/Prague,150
czptt,-SR70S-CZ-36955-2,Znojmo,48.852572,16.05881,train,0,-SR70ST-CZ-36955,,,,CZ,,2,,Europe/Prague,204
czptt,-SR70S-CZ-36955-2a,Znojmo,48.852572,16.05881,train,0,-SR70ST-CZ-36955,,,,CZ,,2a,,Europe/Prague,4
czptt,-SR70S-CZ-36955-4,Znojmo,48.852572,16.05881,train,0,-SR70ST-CZ-36955,,,,CZ,,4,,Europe/Prague,309
czptt,-SR70S-CZ-36955-4a,Znojmo,48.852572,16.05881,train,0,-SR70ST-CZ-36955,,,,CZ,,4a,,Europe/Prague,38
czptt,-SR70S-CZ-36955-8b,Znojmo,48.852572,16.05881,train,0,-SR70ST-CZ-36955,,,,CZ,,8b,,Europe/Prague,44
czptt,-SR70S-CZ-36965,Citonice,48.878894,15.977499,train,0,,,,,CZ,,,,Europe/Prague,383
czptt,-SR70S-CZ-36985,Zborovice zastávka,49.246391,17.289693,train,0,,,,,CZ,,,,Europe/Prague,122
czptt,-SR70S-CZ-37015-1,Žďár n.S.,49.553929,15.938837,train,0,-SR70ST-CZ-37015,,,,CZ,,1,,Europe/Prague,363
czptt,-SR70S-CZ-37015-10,Žďár n.S.,49.553929,15.938837,train,0,-SR70ST-CZ-37015,,,,CZ,,10,,Europe/Prague,411
czptt,-SR70S-CZ-37015-2,Žďár n.S.,49.553929,15.938837,train,0,-SR70ST-CZ-37015,,,,CZ,,2,,Europe/Prague,343
czptt,-SR70S-CZ-37015-4,Žďár n.S.,49.553929,15.938837,train,0,-SR70ST-CZ-37015,,,,CZ,,4,,Europe/Prague,403
czptt,-SR70S-CZ-37015-5,Žďár n.S.,49.553929,15.938837,train,0,-SR70ST-CZ-37015,,,,CZ,,5,,Europe/Prague,211
czptt,-SR70S-CZ-37015-7,Žďár n.S.,49.553929,15.938837,train,0,-SR70ST-CZ-37015,,,,CZ,,7,,Europe/Prague,39
czptt,-SR70S-CZ-37025-1,Veselíčko,49.555532,16.003222,train,0,-SR70ST-CZ-37025,,,,CZ,,1,,Europe/Prague,429
czptt,-SR70S-CZ-37035,Hamry nad Sázavou,49.56733,15.896821,train,0,,,,,CZ,,,,Europe/Prague,356
czptt,-SR70S-CZ-37045,Radňovice,49.561911,16.03365,train,0,,,,,CZ,,,,Europe/Prague,456
czptt,-SR70S-CZ-37055-1,Lípa nad Dřevnicí,49.216019,17.769606,train,0,-SR70ST-CZ-37055,,,,CZ,,1,,Europe/Prague,158
czptt,-SR70S-CZ-37055-2,Lípa nad Dřevnicí,49.216019,17.769606,train,0,-SR70ST-CZ-37055,,,,CZ,,2,,Europe/Prague,166
czptt,-SR70S-CZ-37065,Želechovice nad Dřevnicí,49.219592,17.744281,train,0,,,,,CZ,,,,Europe/Prague,324
czptt,-SR70S-CZ-37075-1,Židlochovice,49.032301,16.617063,train,0,-SR70ST-CZ-37075,,,,CZ,,1,,Europe/Prague,407
czptt,-SR70S-CZ-37075-3,Židlochovice,49.032301,16.617063,train,0,-SR70ST-CZ-37075,,,,CZ,,3,,Europe/Prague,826
czptt,-SR70S-CZ-37085-1,Sudoměřice nad Moravou,48.871329,17.242616,train,0,-SR70ST-CZ-37085,,,,CZ,,1,,Europe/Prague,361
czptt,-SR70S-CZ-37085-3,Sudoměřice nad Moravou,48.871329,17.242616,train,0,-SR70ST-CZ-37085,,,,CZ,,3,,Europe/Prague,148
czptt,-SR70S-CZ-37095-1,Strážnice,48.897556,17.318811,train,0,-SR70ST-CZ-37095,,,,CZ,,1,,Europe/Prague,479
czptt,-SR70S-CZ-37095-2,Strážnice,48.897556,17.318811,train,0,-SR70ST-CZ-37095,,,,CZ,,2,,Europe/Prague,0
czptt,-SR70S-CZ-37095-3,Strážnice,48.897556,17.318811,train,0,-SR70ST-CZ-37095,,,,CZ,,3,,Europe/Prague,167
czptt,-SR70S-CZ-37105,Petrov u Strážnice,48.878896,17.273893,train,0,,,,,CZ,,,,Europe/Prague,511
czptt,-SR70S-CZ-37115,Vnorovy,48.930448,17.346907,train,0,,,,,CZ,,,,Europe/Prague,637
czptt,-SR70S-CZ-37120,"km 214,200 -0,046",49.583075,17.755123,train,0,,,,,CZ,,,,Europe/Prague,18
czptt,-SR70S-CZ-37125-1,Blatnice pod Svatým Antonínkem,48.940659,17.439375,train,0,-SR70ST-CZ-37125,,,,CZ,,1,,Europe/Prague,436
czptt,-SR70S-CZ-37135-1,Lipov,48.909832,17.457734,train,0,-SR70ST-CZ-37135,,,,CZ,,1,,Europe/Prague,429
czptt,-SR70S-CZ-37145-1,Velká nad Veličkou,48.878936,17.510576,train,0,-SR70ST-CZ-37145,,,,CZ,,1,,Europe/Prague,414
czptt,-SR70S-CZ-37145-2,Velká nad Veličkou,48.878936,17.510576,train,0,-SR70ST-CZ-37145,,,,CZ,,2,,Europe/Prague,65
czptt,-SR70S-CZ-37145-3,Velká nad Veličkou,48.878936,17.510576,train,0,-SR70ST-CZ-37145,,,,CZ,,3,,Europe/Prague,1
czptt,-SR70S-CZ-37155,Louka u Ostrohu,48.912267,17.484483,train,0,,,,,CZ,,,,Europe/Prague,436
czptt,-SR70S-CZ-37175,Javorník nad Veličkou zastávka,48.860928,17.520631,train,0,,,,,CZ,,,,Europe/Prague,351
czptt,-SR70S-CZ-37185-1a,Vlárský průsmyk,49.032871,18.053089,train,0,-SR70ST-CZ-37185,,,,CZ,,1a,,Europe/Prague,21
czptt,-SR70S-CZ-37185-1b,Vlárský průsmyk,49.032871,18.053089,train,0,-SR70ST-CZ-37185,,,,CZ,,1b,,Europe/Prague,26
czptt,-SR70S-CZ-37185-2,Vlárský průsmyk,49.032871,18.053089,train,0,-SR70ST-CZ-37185,,,,CZ,,2,,Europe/Prague,2
czptt,-SR70S-CZ-37205,Veselí nad Moravou-Zarazice,48.937235,17.361274,train,0,,,,,CZ,,,,Europe/Prague,606
czptt,-SR70S-CZ-37795,Veselí nad Moravou-Milokošť,48.967084,17.398903,train,0,,,,,CZ,,,,Europe/Prague,352
czptt,-SR70S-CZ-38000-102,Bohumín přednádraží,49.893896,18.346594,train,0,-SR70ST-CZ-38000,,,,CZ,,102,,Europe/Prague,3
czptt,-SR70S-CZ-38001-201,Břeclav přednádraží,48.768074,16.906481,train,0,-SR70ST-CZ-38001,,,,CZ,,201,,Europe/Prague,1
czptt,-SR70S-CZ-38002-238,Český Těšín,49.737825,18.623112,train,0,-SR70ST-CZ-38002,,,,CZ,,238,,Europe/Prague,1
czptt,-SR70S-CZ-38004-202,Olomouc přednádraží,49.611922,17.269367,train,0,-SR70ST-CZ-38004,,,,CZ,,202,,Europe/Prague,3
czptt,-SR70S-CZ-38006-2u,Třemešná ve Sl. ú.r.,50.200092,17.574196,train,0,-SR70ST-CZ-38006,,,,CZ,,2u,,Europe/Prague,81
czptt,-SR70S-CZ-38014-403,Ostrava levé nádraží,49.843196,18.251347,train,0,-SR70ST-CZ-38014,,,,CZ,,403,,Europe/Prague,0
czptt,-SR70S-CZ-38015-1,Brno dolní nádraží,49.182051,16.615216,train,0,-SR70ST-CZ-38015,,,,CZ,,1,,Europe/Prague,136
czptt,-SR70S-CZ-38015-10,Brno dolní nádraží,49.182051,16.615216,train,0,-SR70ST-CZ-38015,,,,CZ,,10,,Europe/Prague,50
czptt,-SR70S-CZ-38015-12,Brno dolní nádraží,49.182051,16.615216,train,0,-SR70ST-CZ-38015,,,,CZ,,12,,Europe/Prague,36
czptt,-SR70S-CZ-38015-2,Brno dolní nádraží,49.182051,16.615216,train,0,-SR70ST-CZ-38015,,,,CZ,,2,,Europe/Prague,104
czptt,-SR70S-CZ-38015-22a,Brno dolní nádraží,49.182051,16.615216,train,0,-SR70ST-CZ-38015,,,,CZ,,22a,,Europe/Prague,5
czptt,-SR70S-CZ-38015-4,Brno dolní nádraží,49.182051,16.615216,train,0,-SR70ST-CZ-38015,,,,CZ,,4,,Europe/Prague,6
czptt,-SR70S-CZ-38020-1,Darkov,49.831791,18.526781,train,0,-SR70ST-CZ-38020,,,,CZ,,1,,Europe/Prague,2
czptt,-SR70S-CZ-38026-2a,Brno hl.n. přednádr.,49.183283,16.607297,train,0,-SR70ST-CZ-38026,,,,CZ,,2a,,Europe/Prague,0
czptt,-SR70S-CZ-38026-2d,Brno hl.n. přednádr.,49.183283,16.607297,train,0,-SR70ST-CZ-38026,,,,CZ,,2d,,Europe/Prague,0
czptt,-SR70S-CZ-38026-4c,Brno hl.n. přednádr.,49.183283,16.607297,train,0,-SR70ST-CZ-38026,,,,CZ,,4c,,Europe/Prague,0
czptt,-SR70S-CZ-38034-801,Ostrava hl.n.,49.850368,18.266931,train,0,-SR70ST-CZ-38034,,,,CZ,,801,,Europe/Prague,463
czptt,-SR70S-CZ-38034-802,Ostrava hl.n.,49.850368,18.266931,train,0,-SR70ST-CZ-38034,,,,CZ,,802,,Europe/Prague,234
